p,timestamp,y,yhat,yhat_smooth,yhat_threshold,p_threshold,hmm_pred
0.6,2015-03-03 15:19:30,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-03 15:19:31,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-03 15:19:32,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-03 15:19:33,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-03 15:19:34,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-03 15:19:35,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-03 15:19:36,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-03 15:19:37,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-03 15:19:38,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-03 15:19:39,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-03 15:19:40,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
1.0,2015-03-03 15:19:41,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:19:42,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:19:43,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:19:44,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:19:45,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:19:46,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:19:47,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:19:48,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:19:49,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:19:50,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
0.6,2015-03-03 15:19:51,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-03 15:19:52,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-03 15:19:53,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-03 15:19:54,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-03 15:19:55,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-03 15:19:56,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-03 15:19:57,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-03 15:19:58,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-03 15:19:59,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-03 15:20:00,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-03 15:20:01,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-03 15:20:02,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-03 15:20:03,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-03 15:20:04,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-03 15:20:05,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-03 15:20:06,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-03 15:20:07,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-03 15:20:08,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-03 15:20:09,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-03 15:20:10,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
1.0,2015-03-03 15:20:11,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:20:12,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:20:13,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:20:14,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:20:15,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:20:16,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:20:17,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:20:18,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:20:19,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:20:20,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:20:21,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:20:22,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:20:23,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:20:24,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:20:25,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:20:26,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:20:27,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:20:28,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:20:29,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:20:30,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:20:31,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:20:32,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:20:33,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:20:34,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:20:35,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:20:36,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:20:37,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:20:38,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:20:39,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:20:40,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:20:41,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:20:42,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:20:43,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:20:44,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:20:45,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:20:46,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:20:47,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:20:48,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:20:49,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:20:50,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:20:51,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:20:52,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:20:53,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:20:54,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:20:55,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:20:56,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:20:57,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:20:58,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:20:59,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:21:00,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:21:01,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:21:02,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:21:03,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:21:04,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:21:05,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:21:06,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:21:07,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:21:08,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:21:09,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:21:10,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:21:11,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:21:12,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:21:13,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:21:14,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:21:15,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:21:16,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:21:17,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:21:18,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:21:19,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:21:20,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:21:21,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:21:22,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:21:23,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:21:24,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:21:25,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:21:26,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:21:27,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:21:28,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:21:29,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:21:30,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:21:31,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:21:32,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:21:33,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:21:34,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:21:35,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:21:36,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:21:37,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:21:38,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:21:39,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:21:40,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:21:41,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:21:42,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:21:43,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:21:44,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:21:45,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:21:46,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:21:47,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:21:48,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:21:49,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:21:50,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:21:51,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:21:52,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:21:53,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:21:54,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:21:55,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:21:56,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:21:57,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:21:58,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:21:59,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:22:00,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:22:01,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:22:02,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:22:03,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:22:04,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:22:05,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:22:06,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:22:07,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:22:08,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:22:09,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:22:10,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:22:11,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:22:12,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:22:13,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:22:14,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
0.6,2015-03-03 15:22:15,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-03 15:22:16,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-03 15:22:17,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-03 15:22:18,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-03 15:22:19,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-03 15:22:20,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-03 15:22:21,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-03 15:22:22,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-03 15:22:23,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-03 15:22:24,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-03 15:22:25,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-03 15:22:26,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-03 15:22:27,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-03 15:22:28,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-03 15:22:29,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-03 15:22:30,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-03 15:22:31,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-03 15:22:32,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-03 15:22:33,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-03 15:22:34,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-03 15:22:35,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-03 15:22:36,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-03 15:22:37,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-03 15:22:38,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-03 15:22:39,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-03 15:22:40,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-03 15:22:41,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-03 15:22:42,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-03 15:22:43,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-03 15:22:44,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-03 15:22:45,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-03 15:22:46,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-03 15:22:47,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-03 15:22:48,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-03 15:22:49,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-03 15:22:50,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-03 15:22:51,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-03 15:22:52,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-03 15:22:53,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-03 15:22:54,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-03 15:22:55,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-03 15:22:56,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-03 15:22:57,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-03 15:22:58,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-03 15:22:59,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-03 15:23:00,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-03 15:23:01,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-03 15:23:02,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
1.0,2015-03-03 15:23:03,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:23:04,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:23:05,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:23:06,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:23:07,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:23:08,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:23:09,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:23:10,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:23:11,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:23:12,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:23:13,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:23:14,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:23:15,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:23:16,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:23:17,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:23:18,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:23:19,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:23:20,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:23:21,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:23:22,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:23:23,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:23:24,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:23:25,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:23:26,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:23:27,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:23:28,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
0.6,2015-03-03 15:23:29,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-03 15:23:30,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-03 15:23:31,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-03 15:23:32,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-03 15:23:33,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-03 15:23:34,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-03 15:23:35,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-03 15:23:36,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-03 15:23:37,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-03 15:23:38,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-03 15:23:39,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-03 15:23:40,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-03 15:23:41,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-03 15:23:42,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-03 15:23:43,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-03 15:23:44,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
1.0,2015-03-03 15:23:45,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:23:46,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:23:47,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:23:48,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:23:49,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:23:50,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:23:51,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:23:52,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:23:53,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:23:54,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:23:55,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:23:56,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:23:57,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:23:58,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:23:59,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:24:00,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:24:01,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-03 15:24:02,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
