p,timestamp,y,yhat,yhat_smooth,yhat_threshold,p_threshold,hmm_pred
1.0,2015-03-01 14:18:46,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
0.8,2015-03-01 14:18:47,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
1.0,2015-03-01 14:18:48,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
0.8,2015-03-01 14:18:49,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
1.0,2015-03-01 14:18:50,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
0.5,2015-03-01 14:18:51,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
1.0,2015-03-01 14:18:52,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-01 14:18:53,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-01 14:18:54,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-01 14:18:55,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-01 14:18:56,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-01 14:18:57,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-01 14:18:58,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-01 14:18:59,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
0.5,2015-03-01 14:19:00,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.7,2015-03-01 14:19:01,None,2_hist_old,2_hist_old,2_hist_old,0.7,2_hist_old
0.8,2015-03-01 14:19:02,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
0.8,2015-03-01 14:19:03,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_old
1.0,2015-03-01 14:19:04,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-01 14:19:05,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-01 14:19:06,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-01 14:19:07,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-03-01 14:19:08,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
0.7,2015-03-01 14:19:09,None,3_gal,2_hist_old,3_gal,0.7,2_hist_old
0.6,2015-03-01 14:19:10,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-01 14:19:11,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-01 14:19:12,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-01 14:19:13,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-01 14:19:14,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-01 14:19:15,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-01 14:19:16,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-01 14:19:17,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-01 14:19:18,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-01 14:19:19,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-01 14:19:20,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-01 14:19:21,None,2_hist_old,2_lobby,2_hist_old,0.2,2_hist_old
0.6,2015-03-01 14:19:22,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-01 14:19:23,None,2_hist_old,2_lobby,2_hist_old,0.2,2_hist_old
1.0,2015-03-01 14:19:24,None,2_hist_old,2_lobby,2_hist_old,1.0,2_hist_old
1.0,2015-03-01 14:19:25,None,2_hist_old,2_lobby,2_hist_old,1.0,2_hist_old
1.0,2015-03-01 14:19:26,None,2_hist_old,2_lobby,2_hist_old,1.0,2_hist_old
1.0,2015-03-01 14:19:27,None,2_hist_old,2_lobby,2_hist_old,1.0,2_hist_old
0.6,2015-03-01 14:19:28,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-01 14:19:29,None,2_hist_old,2_hist_old,2_hist_old,0.2,2_hist_old
0.6,2015-03-01 14:19:30,None,2_hist_old,3_2_stairs,2_hist_old,0.2,2_hist_old
0.6,2015-03-01 14:19:31,None,2_hist_old,3_2_stairs,2_hist_old,0.2,2_hist_old
0.6,2015-03-01 14:19:32,None,2_hist_old,3_2_stairs,2_hist_old,0.2,2_hist_old
0.6,2015-03-01 14:19:33,None,2_hist_old,3_2_stairs,2_hist_old,0.2,2_hist_old
0.6,2015-03-01 14:19:34,None,2_hist_old,3_2_stairs,2_hist_old,0.2,2_hist_old
0.6,2015-03-01 14:19:35,None,2_hist_old,3_2_stairs,2_hist_old,0.2,2_hist_old
0.6,2015-03-01 14:19:36,None,2_hist_old,3_2_stairs,2_hist_old,0.2,2_hist_old
0.6,2015-03-01 14:19:37,None,2_hist_old,3_2_stairs,2_hist_old,0.2,2_hist_old
0.6,2015-03-01 14:19:38,None,2_hist_old,3_2_stairs,2_hist_old,0.2,2_hist_old
0.6,2015-03-01 14:19:39,None,2_hist_old,3_2_stairs,2_hist_old,0.2,2_hist_old
0.6,2015-03-01 14:19:40,None,2_hist_old,3_2_stairs,2_hist_old,0.2,2_hist_old
0.6,2015-03-01 14:19:41,None,2_hist_old,3_2_stairs,2_hist_old,0.2,2_hist_old
0.6,2015-03-01 14:19:42,None,2_hist_old,3_2_stairs,2_hist_old,0.2,2_hist_old
0.6,2015-03-01 14:19:43,None,2_hist_old,3_2_stairs,2_hist_old,0.2,2_hist_old
0.6,2015-03-01 14:19:44,None,2_hist_old,3_2_stairs,2_hist_old,0.2,2_hist_old
0.6,2015-03-01 14:19:45,None,2_hist_old,3_2_stairs,2_hist_old,0.2,2_hist_old
0.6,2015-03-01 14:19:46,None,2_hist_old,3_2_stairs,2_hist_old,0.2,2_hist_old
0.6,2015-03-01 14:19:47,None,2_hist_old,3_2_stairs,2_hist_old,0.2,2_hist_old
0.6,2015-03-01 14:19:48,None,2_hist_old,3_2_stairs,2_hist_old,0.2,2_hist_old
0.6,2015-03-01 14:19:49,None,2_hist_old,3_2_stairs,2_hist_old,0.2,2_hist_old
0.6,2015-03-01 14:19:50,None,2_hist_old,3_2_stairs,2_hist_old,0.2,2_hist_old
0.6,2015-03-01 14:19:51,None,2_hist_old,3_2_stairs,2_hist_old,0.2,2_hist_old
0.6,2015-03-01 14:19:52,None,2_hist_old,3_2_stairs,2_hist_old,0.2,2_hist_old
1.0,2015-03-01 14:19:53,None,2_hist_old,3_2_stairs,2_hist_old,1.0,2_hist_old
1.0,2015-03-01 14:19:54,None,2_hist_old,2_gal_north,2_hist_old,1.0,2_hist_old
1.0,2015-03-01 14:19:55,None,2_hist_old,3_2_stairs,2_hist_old,1.0,2_hist_old
1.0,2015-03-01 14:19:56,None,2_hist_old,3_2_stairs,2_hist_old,1.0,2_hist_old
1.0,2015-03-01 14:19:57,None,2_hist_old,3_2_stairs,2_hist_old,1.0,2_hist_old
1.0,2015-03-01 14:19:58,None,2_hist_old,3_2_stairs,2_hist_old,1.0,2_hist_old
1.0,2015-03-01 14:19:59,None,2_hist_old,3_2_stairs,2_hist_old,1.0,2_hist_old
0.6,2015-03-01 14:20:00,None,2_hist_old,3_2_stairs,2_hist_old,0.2,2_hist_old
0.6,2015-03-01 14:20:01,None,2_hist_old,3_2_stairs,2_hist_old,0.2,2_hist_old
0.6,2015-03-01 14:20:02,None,2_hist_old,3_2_stairs,2_hist_old,0.2,2_hist_old
0.6,2015-03-01 14:20:03,None,2_hist_old,3_2_stairs,2_hist_old,0.2,2_hist_old
0.6,2015-03-01 14:20:04,None,2_hist_old,3_2_stairs,2_hist_old,0.2,2_hist_old
0.6,2015-03-01 14:20:05,None,2_hist_old,3_2_stairs,2_hist_old,0.2,2_hist_old
0.6,2015-03-01 14:20:06,None,2_hist_old,3_2_stairs,2_hist_old,0.2,2_hist_old
0.6,2015-03-01 14:20:07,None,2_hist_old,3_2_stairs,2_hist_old,0.2,2_hist_old
0.6,2015-03-01 14:20:08,None,2_hist_old,3_2_stairs,2_hist_old,0.2,2_hist_old
0.5,2015-03-01 14:20:09,None,2_hist_old,3_2_stairs,2_hist_old,0.2,2_hist_old
1.0,2015-03-01 14:20:10,None,2_hist_old,3_2_stairs,2_hist_old,1.0,2_hist_old
0.5,2015-03-01 14:20:11,None,2_lobby,3_2_stairs,2_hist_old,0.2,2_lobby
0.5,2015-03-01 14:20:12,None,2_hist_old,3_2_stairs,2_hist_old,0.2,2_lobby
0.6,2015-03-01 14:20:13,None,2_lobby,3_2_stairs,2_lobby,0.2,2_lobby
0.6,2015-03-01 14:20:14,None,2_lobby,3_2_stairs,2_lobby,0.2,2_lobby
0.6,2015-03-01 14:20:15,None,2_lobby,3_2_stairs,2_lobby,0.2,2_lobby
0.4,2015-03-01 14:20:16,None,2_lobby,3_2_stairs,2_lobby,0.2,2_lobby
0.4,2015-03-01 14:20:17,None,2_lobby,3_2_stairs,2_lobby,0.2,2_lobby
0.4,2015-03-01 14:20:18,None,2_hist_old,3_2_stairs,2_lobby,0.2,3_2_stairs
0.5,2015-03-01 14:20:19,None,2_hist_old,3_2_stairs,2_lobby,0.2,3_2_stairs
0.4,2015-03-01 14:20:20,None,3_2_stairs,3_2_stairs,2_lobby,0.2,3_2_stairs
0.9,2015-03-01 14:20:21,None,3_2_stairs,3_2_stairs,3_2_stairs,0.9,3_2_stairs
0.9,2015-03-01 14:20:22,None,3_2_stairs,3_2_stairs,3_2_stairs,0.9,3_2_stairs
0.9,2015-03-01 14:20:23,None,3_2_stairs,3_2_stairs,3_2_stairs,0.9,3_2_stairs
0.9,2015-03-01 14:20:24,None,3_2_stairs,3_2_stairs,3_2_stairs,0.9,3_2_stairs
0.9,2015-03-01 14:20:25,None,3_2_stairs,3_2_stairs,3_2_stairs,0.9,3_2_stairs
0.7,2015-03-01 14:20:26,None,3_2_stairs,3_2_stairs,3_2_stairs,0.7,3_2_stairs
0.6,2015-03-01 14:20:27,None,3_2_stairs,3_2_stairs,3_2_stairs,0.2,3_2_stairs
0.6,2015-03-01 14:20:28,None,3_2_stairs,3_2_stairs,3_2_stairs,0.2,3_2_stairs
0.6,2015-03-01 14:20:29,None,3_2_stairs,3_2_stairs,3_2_stairs,0.2,3_2_stairs
0.5,2015-03-01 14:20:31,None,3_2_stairs,3_2_stairs,3_2_stairs,0.2,3_2_stairs
0.8,2015-03-01 14:20:32,None,3_2_stairs,3_2_stairs,3_2_stairs,0.8,3_2_stairs
0.9,2015-03-01 14:20:32,None,3_2_stairs,3_2_stairs,3_2_stairs,0.9,3_2_stairs
1.0,2015-03-01 14:20:33,None,3_2_stairs,3_2_stairs,3_2_stairs,1.0,3_2_stairs
1.0,2015-03-01 14:20:34,None,3_2_stairs,3_2_stairs,3_2_stairs,1.0,3_2_stairs
0.9,2015-03-01 14:20:35,None,3_2_stairs,3_2_stairs,3_2_stairs,0.9,3_2_stairs
0.9,2015-03-01 14:20:36,None,3_2_stairs,3_2_stairs,3_2_stairs,0.9,3_2_stairs
0.9,2015-03-01 14:20:37,None,3_2_stairs,3_2_stairs,3_2_stairs,0.9,3_2_stairs
0.9,2015-03-01 14:20:38,None,3_2_stairs,3_2_stairs,3_2_stairs,0.9,3_2_stairs
0.9,2015-03-01 14:20:39,None,3_2_stairs,3_2_stairs,3_2_stairs,0.9,3_2_stairs
0.8,2015-03-01 14:20:40,None,3_2_stairs,3_2_stairs,3_2_stairs,0.8,3_2_stairs
0.9,2015-03-01 14:20:41,None,3_2_stairs,3_2_stairs,3_2_stairs,0.9,3_2_stairs
0.9,2015-03-01 14:20:42,None,3_2_stairs,3_2_stairs,3_2_stairs,0.9,3_2_stairs
0.9,2015-03-01 14:20:43,None,3_2_stairs,3_2_stairs,3_2_stairs,0.9,3_2_stairs
0.5,2015-03-01 14:20:44,None,2_gal_north,2_gal_north,3_2_stairs,0.2,3_2_stairs
0.6,2015-03-01 14:20:45,None,3_2_stairs,3_2_stairs,3_2_stairs,0.2,3_2_stairs
0.7,2015-03-01 14:20:46,None,3_2_stairs,2_gal_north,3_2_stairs,0.7,3_2_stairs
1.0,2015-03-01 14:20:47,None,3_2_stairs,2_lobby,3_2_stairs,1.0,3_2_stairs
0.9,2015-03-01 14:20:48,None,3_2_stairs,2_lobby,3_2_stairs,0.9,3_2_stairs
1.0,2015-03-01 14:20:49,None,3_2_stairs,2_1_stairs,3_2_stairs,1.0,3_2_stairs
0.8,2015-03-01 14:20:50,None,3_2_stairs,2_1_stairs,3_2_stairs,0.8,3_2_stairs
1.0,2015-03-01 14:20:51,None,3_2_stairs,1_entrance,3_2_stairs,1.0,3_2_stairs
0.9,2015-03-01 14:20:52,None,3_2_stairs,2_gal_south,3_2_stairs,0.9,3_2_stairs
0.8,2015-03-01 14:20:53,None,3_2_stairs,2_gal_south,3_2_stairs,0.8,3_2_stairs
0.7,2015-03-01 14:20:54,None,3_2_stairs,2_gal_south,3_2_stairs,0.7,3_2_stairs
0.9,2015-03-01 14:20:55,None,3_2_stairs,2_gal_south,3_2_stairs,0.9,3_2_stairs
0.9,2015-03-01 14:20:56,None,3_2_stairs,2_gal_south,3_2_stairs,0.9,3_2_stairs
0.9,2015-03-01 14:20:57,None,3_2_stairs,2_gal_south,3_2_stairs,0.9,3_2_stairs
0.9,2015-03-01 14:20:58,None,3_2_stairs,2_gal_south,3_2_stairs,0.9,3_2_stairs
0.6,2015-03-01 14:20:59,None,3_2_stairs,2_gal_south,3_2_stairs,0.2,3_2_stairs
0.9,2015-03-01 14:21:00,None,3_2_stairs,1_entrance,3_2_stairs,0.9,3_2_stairs
0.8,2015-03-01 14:21:01,None,3_2_stairs,1_entrance,3_2_stairs,0.8,3_2_stairs
0.7,2015-03-01 14:21:02,None,3_2_stairs,1_entrance,3_2_stairs,0.7,3_2_stairs
0.9,2015-03-01 14:21:03,None,3_2_stairs,1_entrance,3_2_stairs,0.9,3_2_stairs
1.0,2015-03-01 14:21:04,None,3_2_stairs,1_entrance,3_2_stairs,1.0,3_2_stairs
0.9,2015-03-01 14:21:05,None,3_2_stairs,2_gal_south,3_2_stairs,0.9,3_2_stairs
0.8,2015-03-01 14:21:06,None,3_2_stairs,2_hist_old,3_2_stairs,0.8,3_2_stairs
0.7,2015-03-01 14:21:07,None,3_2_stairs,2_hist_old,3_2_stairs,0.7,3_2_stairs
0.9,2015-03-01 14:21:08,None,3_2_stairs,2_hist_old,3_2_stairs,0.9,3_2_stairs
1.0,2015-03-01 14:21:10,None,3_2_stairs,2_hist_old,3_2_stairs,1.0,3_2_stairs
0.8,2015-03-01 14:21:11,None,3_2_stairs,2_hist_old,3_2_stairs,0.8,3_2_stairs
1.0,2015-03-01 14:21:11,None,3_2_stairs,2_hist_old,3_2_stairs,1.0,3_2_stairs
1.0,2015-03-01 14:21:12,None,3_2_stairs,2_hist_old,3_2_stairs,1.0,3_2_stairs
1.0,2015-03-01 14:21:13,None,3_2_stairs,2_hist_old,3_2_stairs,1.0,3_2_stairs
0.9,2015-03-01 14:21:14,None,3_2_stairs,2_hist_old,3_2_stairs,0.9,3_2_stairs
1.0,2015-03-01 14:21:15,None,3_2_stairs,2_hist_old,3_2_stairs,1.0,3_2_stairs
1.0,2015-03-01 14:21:16,None,3_2_stairs,2_hist_old,3_2_stairs,1.0,3_2_stairs
1.0,2015-03-01 14:21:17,None,3_2_stairs,2_gal_south,3_2_stairs,1.0,3_2_stairs
1.0,2015-03-01 14:21:18,None,3_2_stairs,2_gal_south,3_2_stairs,1.0,3_2_stairs
0.8,2015-03-01 14:21:19,None,3_2_stairs,2_gal_south,3_2_stairs,0.8,3_2_stairs
0.9,2015-03-01 14:21:20,None,3_2_stairs,2_gal_south,3_2_stairs,0.9,3_2_stairs
0.9,2015-03-01 14:21:21,None,3_2_stairs,2_gal_south,3_2_stairs,0.9,3_2_stairs
1.0,2015-03-01 14:21:22,None,3_2_stairs,2_gal_south,3_2_stairs,1.0,3_2_stairs
0.8,2015-03-01 14:21:23,None,3_2_stairs,2_gal_south,3_2_stairs,0.8,3_2_stairs
0.9,2015-03-01 14:21:24,None,3_2_stairs,2_gal_south,3_2_stairs,0.9,3_2_stairs
1.0,2015-03-01 14:21:25,None,3_2_stairs,2_gal_south,3_2_stairs,1.0,3_2_stairs
0.9,2015-03-01 14:21:26,None,3_2_stairs,2_gal_south,3_2_stairs,0.9,3_2_stairs
1.0,2015-03-01 14:21:27,None,3_2_stairs,2_gal_south,3_2_stairs,1.0,3_2_stairs
1.0,2015-03-01 14:21:28,None,3_2_stairs,2_gal_south,3_2_stairs,1.0,3_2_stairs
1.0,2015-03-01 14:21:29,None,3_2_stairs,2_gal_south,3_2_stairs,1.0,3_2_stairs
0.6,2015-03-01 14:21:30,None,3_2_stairs,2_gal_south,3_2_stairs,0.2,3_2_stairs
1.0,2015-03-01 14:21:31,None,3_2_stairs,2_gal_south,3_2_stairs,1.0,3_2_stairs
0.9,2015-03-01 14:21:32,None,3_2_stairs,2_gal_south,3_2_stairs,0.9,3_2_stairs
0.9,2015-03-01 14:21:33,None,3_2_stairs,2_gal_south,3_2_stairs,0.9,3_2_stairs
0.6,2015-03-01 14:21:34,None,2_gal_north,2_gal_south,2_gal_north,0.2,3_2_stairs
0.6,2015-03-01 14:21:35,None,3_2_stairs,2_gal_south,3_2_stairs,0.2,3_2_stairs
0.6,2015-03-01 14:21:36,None,2_gal_north,2_gal_south,2_gal_north,0.2,3_2_stairs
0.6,2015-03-01 14:21:37,None,2_lobby,2_gal_south,2_lobby,0.2,2_lobby
0.6,2015-03-01 14:21:38,None,2_lobby,2_1_stairs,2_lobby,0.2,2_lobby
0.5,2015-03-01 14:21:39,None,2_1_stairs,2_1_stairs,2_lobby,0.2,2_lobby
0.5,2015-03-01 14:21:40,None,2_1_stairs,2_1_stairs,2_lobby,0.2,2_lobby
0.9,2015-03-01 14:21:41,None,1_entrance,2_1_stairs,1_entrance,0.9,2_lobby
1.0,2015-03-01 14:21:42,None,2_gal_south,2_1_stairs,2_gal_south,1.0,2_gal_south
1.0,2015-03-01 14:21:43,None,2_gal_south,2_1_stairs,2_gal_south,1.0,2_gal_south
1.0,2015-03-01 14:21:44,None,2_gal_south,2_1_stairs,2_gal_south,1.0,2_gal_south
1.0,2015-03-01 14:21:45,None,2_gal_south,2_1_stairs,2_gal_south,1.0,2_gal_south
1.0,2015-03-01 14:21:46,None,2_gal_south,2_1_stairs,2_gal_south,1.0,2_gal_south
1.0,2015-03-01 14:21:47,None,2_gal_south,2_1_stairs,2_gal_south,1.0,2_gal_south
1.0,2015-03-01 14:21:48,None,2_gal_south,2_1_stairs,2_gal_south,1.0,2_gal_south
1.0,2015-03-01 14:21:49,None,2_gal_south,2_1_stairs,2_gal_south,1.0,2_gal_south
0.9,2015-03-01 14:21:50,None,1_entrance,2_gal_south,1_entrance,0.9,2_gal_south
0.9,2015-03-01 14:21:51,None,1_entrance,2_gal_south,1_entrance,0.9,2_gal_south
0.9,2015-03-01 14:21:52,None,1_entrance,2_gal_south,1_entrance,0.9,2_gal_south
1.0,2015-03-01 14:21:53,None,1_entrance,2_gal_south,1_entrance,1.0,2_gal_south
0.9,2015-03-01 14:21:54,None,1_entrance,2_gal_south,1_entrance,0.9,2_gal_south
1.0,2015-03-01 14:21:55,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-03-01 14:21:56,None,2_hist_old,2_gal_south,2_hist_old,1.0,2_gal_south
1.0,2015-03-01 14:21:57,None,2_hist_old,2_gal_south,2_hist_old,1.0,2_gal_south
1.0,2015-03-01 14:21:58,None,2_hist_old,2_gal_south,2_hist_old,1.0,2_gal_south
1.0,2015-03-01 14:21:59,None,2_hist_old,2_gal_south,2_hist_old,1.0,2_gal_south
1.0,2015-03-01 14:22:00,None,2_hist_old,2_gal_south,2_hist_old,1.0,2_gal_south
1.0,2015-03-01 14:22:01,None,2_hist_old,2_gal_south,2_hist_old,1.0,2_gal_south
1.0,2015-03-01 14:22:02,None,2_hist_old,2_gal_south,2_hist_old,1.0,2_gal_south
0.9,2015-03-01 14:22:03,None,2_hist_old,2_gal_south,2_hist_old,0.9,2_gal_south
1.0,2015-03-01 14:22:04,None,2_hist_old,2_gal_south,2_hist_old,1.0,2_gal_south
0.9,2015-03-01 14:22:05,None,2_hist_old,2_gal_south,2_hist_old,0.9,2_gal_south
0.8,2015-03-01 14:22:06,None,2_hist_old,2_gal_south,2_hist_old,0.8,2_gal_south
1.0,2015-03-01 14:22:07,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-03-01 14:22:08,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-03-01 14:22:09,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-03-01 14:22:10,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-03-01 14:22:11,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-03-01 14:22:12,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-03-01 14:22:13,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-03-01 14:22:14,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-03-01 14:22:15,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-03-01 14:22:16,None,2_gal_south,2_1_stairs,2_gal_south,1.0,2_gal_south
1.0,2015-03-01 14:22:17,None,2_gal_south,2_1_stairs,2_gal_south,1.0,2_gal_south
1.0,2015-03-01 14:22:18,None,2_gal_south,2_1_stairs,2_gal_south,1.0,2_gal_south
1.0,2015-03-01 14:22:19,None,2_gal_south,2_1_stairs,2_gal_south,1.0,2_gal_south
1.0,2015-03-01 14:22:20,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-03-01 14:22:21,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-03-01 14:22:22,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-03-01 14:22:23,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-03-01 14:22:24,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-03-01 14:22:25,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
0.7,2015-03-01 14:22:26,None,2_gal_south,2_gal_south,2_gal_south,0.7,2_gal_south
1.0,2015-03-01 14:22:27,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
0.5,2015-03-01 14:22:28,None,2_1_stairs,2_gal_south,2_gal_south,0.2,2_gal_south
0.5,2015-03-01 14:22:29,None,2_1_stairs,2_gal_south,2_gal_south,0.2,2_gal_south
0.5,2015-03-01 14:22:30,None,2_1_stairs,2_gal_south,2_gal_south,0.2,2_gal_south
0.5,2015-03-01 14:22:31,None,2_1_stairs,2_gal_south,2_gal_south,0.2,2_gal_south
0.5,2015-03-01 14:22:32,None,2_1_stairs,2_gal_south,2_gal_south,0.2,2_gal_south
0.5,2015-03-01 14:22:33,None,2_1_stairs,2_gal_south,2_gal_south,0.2,2_gal_south
0.5,2015-03-01 14:22:34,None,2_1_stairs,2_gal_south,2_gal_south,0.2,2_gal_south
0.5,2015-03-01 14:22:35,None,2_1_stairs,2_gal_south,2_gal_south,0.2,2_gal_south
0.5,2015-03-01 14:22:36,None,2_1_stairs,2_gal_south,2_gal_south,0.2,2_gal_south
0.5,2015-03-01 14:22:37,None,2_1_stairs,2_gal_south,2_gal_south,0.2,2_gal_south
0.5,2015-03-01 14:22:38,None,2_1_stairs,2_gal_south,2_gal_south,0.2,2_gal_south
0.5,2015-03-01 14:22:39,None,2_1_stairs,2_gal_south,2_gal_south,0.2,2_gal_south
1.0,2015-03-01 14:22:40,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-03-01 14:22:41,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-03-01 14:22:42,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-03-01 14:22:43,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-03-01 14:22:44,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-03-01 14:22:45,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-03-01 14:22:46,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-03-01 14:22:47,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-03-01 14:22:48,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-03-01 14:22:49,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-03-01 14:22:50,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-03-01 14:22:51,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-03-01 14:22:52,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-03-01 14:22:53,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-03-01 14:22:54,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-03-01 14:22:55,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-03-01 14:22:56,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-03-01 14:22:57,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-03-01 14:22:58,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-03-01 14:22:59,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
0.6,2015-03-01 14:23:00,None,2_gal_south,2_1_stairs,2_gal_south,0.2,2_gal_south
0.5,2015-03-01 14:23:01,None,2_gal_south,2_1_stairs,2_gal_south,0.2,2_gal_south
0.6,2015-03-01 14:23:02,None,2_gal_south,2_1_stairs,2_gal_south,0.2,2_gal_south
0.8,2015-03-01 14:23:03,None,1_entrance,2_1_stairs,1_entrance,0.8,2_gal_south
0.5,2015-03-01 14:23:04,None,2_gal_south,2_1_stairs,1_entrance,0.2,2_gal_south
0.8,2015-03-01 14:23:05,None,1_entrance,2_1_stairs,1_entrance,0.8,2_gal_south
0.5,2015-03-01 14:23:06,None,2_1_stairs,2_1_stairs,1_entrance,0.2,2_gal_south
0.5,2015-03-01 14:23:07,None,2_1_stairs,2_1_stairs,1_entrance,0.2,2_gal_south
0.5,2015-03-01 14:23:08,None,2_1_stairs,2_1_stairs,1_entrance,0.2,2_gal_south
0.5,2015-03-01 14:23:09,None,2_1_stairs,2_1_stairs,1_entrance,0.2,2_gal_south
0.8,2015-03-01 14:23:10,None,2_gal_south,2_1_stairs,2_gal_south,0.8,2_gal_south
1.0,2015-03-01 14:23:11,None,2_gal_south,2_1_stairs,2_gal_south,1.0,2_gal_south
1.0,2015-03-01 14:23:12,None,2_gal_south,2_1_stairs,2_gal_south,1.0,2_gal_south
1.0,2015-03-01 14:23:13,None,2_gal_south,2_1_stairs,2_gal_south,1.0,2_gal_south
